2019-03-11 16:29:33,454 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2019-03-11 16:29:33,454 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4011cbf4'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'dataSource'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'entityManagerFactory'
2019-03-11 16:29:33,507 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2019-03-11 16:29:33,507 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$7338f765] - unable to determine constructor/method parameter names
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@47468d1d'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
2019-03-11 16:29:33,523 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
2019-03-11 16:29:33,539 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
2019-03-11 16:29:33,539 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
2019-03-11 16:29:33,608 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
2019-03-11 16:29:33,608 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'jpaVendorAdapter'
2019-03-11 16:29:33,840 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [restartedMain] Fetching JDBC Connection from DataSource
2019-03-11 16:29:34,125 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
2019-03-11 16:29:34,141 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
2019-03-11 16:29:34,241 DEBUG org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Building JPA container EntityManagerFactory for persistence unit 'default'
2019-03-11 16:29:34,288 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-03-11 16:29:34,441 INFO org.hibernate.Version [restartedMain] HHH000412: Hibernate Core {5.3.7.Final}
2019-03-11 16:29:34,441 INFO org.hibernate.cfg.Environment [restartedMain] HHH000206: hibernate.properties not found
2019-03-11 16:29:34,789 INFO org.hibernate.annotations.common.Version [restartedMain] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-03-11 16:29:35,043 INFO org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL95Dialect
2019-03-11 16:29:35,661 INFO org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl [restartedMain] HHH000421: Disabling contextual LOB creation as hibernate.jdbc.lob.non_contextual_creation is true
2019-03-11 16:29:35,692 INFO org.hibernate.type.BasicTypeRegistry [restartedMain] HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@2a74f49e
2019-03-11 16:29:37,149 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-03-11 16:29:37,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'delegatingApplicationListener'
2019-03-11 16:29:37,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'springApplicationAdminRegistrar'
2019-03-11 16:29:37,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
2019-03-11 16:29:37,149 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration$$EnhancerBySpringCGLIB$$e70ed5c4] - unable to determine constructor/method parameter names
2019-03-11 16:29:37,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration' via constructor to bean named 'environment'
2019-03-11 16:29:37,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mbeanExporter'
2019-03-11 16:29:37,165 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2019-03-11 16:29:37,165 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'objectNamingStrategy'
2019-03-11 16:29:37,180 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'objectNamingStrategy'
2019-03-11 16:29:37,180 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'mbeanServer'
2019-03-11 16:29:37,196 DEBUG org.springframework.jmx.support.JmxUtils [restartedMain] Found MBeanServer: com.sun.jmx.mbeanserver.JmxMBeanServer@36b4cef0
2019-03-11 16:29:37,211 DEBUG org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [restartedMain] Application Admin MBean registered with name 'org.springframework.boot:type=Admin,name=SpringApplication'
2019-03-11 16:29:37,211 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'liveReloadServerEventListener'
2019-03-11 16:29:37,211 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration'
2019-03-11 16:29:37,211 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration$$EnhancerBySpringCGLIB$$1f4b2168] - unable to determine constructor/method parameter names
2019-03-11 16:29:37,217 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.devtools-org.springframework.boot.devtools.autoconfigure.DevToolsProperties'
2019-03-11 16:29:37,217 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration' via constructor to bean named 'spring.devtools-org.springframework.boot.devtools.autoconfigure.DevToolsProperties'
2019-03-11 16:29:37,217 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'optionalLiveReloadServer'
2019-03-11 16:29:37,217 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'optionalLiveReloadServer' via factory method to bean named 'liveReloadServer'
2019-03-11 16:29:37,217 DEBUG org.springframework.boot.devtools.livereload.LiveReloadServer [restartedMain] Starting live reload server on port 35729
2019-03-11 16:29:37,217 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-03-11 16:29:37,217 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'liveReloadServerEventListener' via factory method to bean named 'optionalLiveReloadServer'
2019-03-11 16:29:37,217 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'landingApplication'
